91.876000 59.021144
92.300080 59.018139
92.726118 59.015134
93.154122 59.012129
93.584102 59.009124
94.016067 59.006119
94.450025 59.003114
94.885987 59.000109
95.323961 58.997104
95.763956 58.994099
96.205982 58.991094
96.650049 58.988088
97.096165 58.985083
97.544341 58.982078
97.994585 58.979073
98.446908 58.976068
98.901318 58.973063
99.357826 58.970058
99.816441 58.967053
100.277172 58.964048
100.740031 58.961043
101.205026 58.958038
101.672167 58.955033
102.141464 58.952028
102.612928 58.949023
103.086568 58.946018
103.562393 58.943013
104.040416 58.940008
104.520645 58.937003
105.003090 58.933998
105.487762 58.930993
105.974672 58.927988
106.463828 58.924983
106.955243 58.921978
107.448926 58.918973
107.944888 58.915968
108.443139 58.912963
108.943690 58.909958
109.446551 58.906953
109.951733 58.903947
110.459247 58.900942
110.969104 58.897937
111.481314 58.894932
111.995888 58.891927
112.512838 58.888922
113.032174 58.885917
113.553906 58.882912
114.078047 58.879907
114.604608 58.876902
115.133599 58.873897
115.665031 58.870892
116.198917 58.867887
116.735266 58.864882
117.274092 58.861877
117.815405 58.858872
118.359216 58.855867
118.905537 58.852862
119.454380 58.849857
120.005757 58.846852
120.559678 58.843847
121.116156 58.840842
121.675203 58.837837
122.236830 58.834832
122.801050 58.831827
123.367874 58.828822
123.937314 58.825817
124.509382 58.822812
125.084092 58.819806
125.661454 58.816801
126.241480 58.813796
126.824185 58.810791
127.409579 58.807786
127.997674 58.804781
128.588485 58.801776
129.182022 58.798771
129.778299 58.795766
130.377329 58.792761
130.979123 58.789756
131.583695 58.786751
132.191058 58.783746
132.801224 58.780741
133.414207 58.777736
134.030019 58.774731
134.648673 58.771726
135.270183 58.768721
135.894562 58.765716
136.521823 58.762711
137.151979 58.759706
137.785044 58.756701
138.421031 58.753696
139.059953 58.750691
139.701825 58.747686
140.346659 58.744681
140.994470 58.741676
141.645271 58.738670
142.299076 58.735665
142.955898 58.732660
143.615753 58.729655
144.278653 58.726650
144.944613 58.723645
145.613647 58.720640
146.285769 58.717635
146.960993 58.714630
147.639335 58.711625
148.320807 58.708620
149.005425 58.705615
149.693202 58.702610
150.384155 58.699605
151.078296 58.696600
151.775642 58.693595
152.476207 58.690590
153.180005 58.687585
153.887052 58.684580
154.597362 58.681575
155.310951 58.678570
156.027834 58.675565
156.748026 58.672560
157.471542 58.669555
158.198397 58.666550
158.928608 58.663545
159.662189 58.660540
160.399156 58.657535
161.139525 58.654529
161.883311 58.651524
162.630531 58.648519
163.381199 58.645514
164.135332 58.642509
164.892947 58.639504
165.654058 58.636499
166.418682 58.633494
167.186836 58.630489
167.958535 58.627484
168.733797 58.624479
169.512637 58.621474
170.295071 58.618469
171.081118 58.615464
171.870792 58.612459
172.664112 58.609454
173.461093 58.606449
174.261753 58.603444
175.066109 58.600439
175.874177 58.597434
176.685976 58.594429
177.501521 58.591424
178.320831 58.588419
179.143922 58.585414
179.970813 58.582409
180.801521 58.579404
181.636063 58.576399
182.474457 58.573394
183.316720 58.570388
184.162872 58.567383
185.012929 58.564378
185.866910 58.561373
186.724833 58.558368
187.586715 58.555363
188.452576 58.552358
189.322434 58.549353
190.196307 58.546348
191.074213 58.543343
191.956171 58.540338
192.842201 58.537333
193.732320 58.534328
194.626548 58.531323
195.524903 58.528318
196.427405 58.525313
197.334073 58.522308
