1664.186823 11.749436
1671.868361 11.754567
1679.585355 11.759697
1687.337968 11.764828
1695.126367 11.769958
1702.950714 11.775089
1710.811178 11.780219
1718.707923 11.785350
1726.641119 11.790481
1734.610932 11.795611
1742.617532 11.800742
1750.661089 11.805872
1758.741774 11.811003
1766.859757 11.816133
1775.015211 11.821264
1783.208309 11.826394
1791.439224 11.831525
1799.708132 11.836655
1808.015208 11.841786
1816.360627 11.846917
1824.744566 11.852047
1833.167205 11.857178
1841.628720 11.862308
1850.129292 11.867439
1858.669101 11.872569
1867.248327 11.877700
1875.867154 11.882830
1884.525763 11.887961
1893.224339 11.893092
1901.963066 11.898222
1910.742128 11.903353
1919.561713 11.908483
1928.422007 11.913614
1937.323199 11.918744
1946.265477 11.923875
1955.249030 11.929005
1964.274049 11.934136
1973.340726 11.939266
1982.449253 11.944397
1991.599823 11.949528
2000.792630 11.954658
2010.027870 11.959789
2019.305737 11.964919
2028.626429 11.970050
2037.990143 11.975180
2047.397078 11.980311
2056.847433 11.985441
2066.341410 11.990572
2075.879208 11.995703
2085.461031 12.000833
2095.087082 12.005964
2104.757565 12.011094
2114.472684 12.016225
2124.232647 12.021355
2134.037659 12.026486
2143.887929 12.031616
2153.783666 12.036747
2163.725080 12.041877
2173.712381 12.047008
2183.745782 12.052139
2193.825494 12.057269
2203.951733 12.062400
2214.124712 12.067530
2224.344647 12.072661
2234.611755 12.077791
2244.926255 12.082922
2255.288363 12.088052
2265.698301 12.093183
2276.156290 12.098314
2286.662550 12.103444
2297.217305 12.108575
2307.820778 12.113705
2318.473195 12.118836
2329.174781 12.123966
2339.925763 12.129097
2350.726369 12.134227
2361.576829 12.139358
2372.477373 12.144488
2383.428231 12.149619
2394.429636 12.154750
2405.481821 12.159880
2416.585020 12.165011
2427.739470 12.170141
2438.945406 12.175272
2450.203067 12.180402
2461.512690 12.185533
2472.874516 12.190663
2484.288787 12.195794
2495.755743 12.200924
2507.275628 12.206055
2518.848686 12.211186
2530.475163 12.216316
2542.155306 12.221447
2553.889362 12.226577
2565.677580 12.231708
2577.520209 12.236838
2589.417502 12.241969
2601.369710 12.247099
2613.377087 12.252230
2625.439888 12.257361
2637.558368 12.262491
2649.732784 12.267622
2661.963395 12.272752
2674.250459 12.277883
2686.594239 12.283013
2698.994994 12.288144
2711.452989 12.293274
2723.968487 12.298405
2736.541755 12.303535
2749.173058 12.308666
2761.862664 12.313797
2774.610843 12.318927
2787.417864 12.324058
2800.284001 12.329188
2813.209524 12.334319
2826.194710 12.339449
2839.239832 12.344580
2852.345167 12.349710
2865.510994 12.354841
2878.737592 12.359972
2892.025241 12.365102
2905.374223 12.370233
2918.784821 12.375363
2932.257320 12.380494
2945.792005 12.385624
2959.389163 12.390755
2973.049082 12.395885
2986.772053 12.401016
3000.558367 12.406146
3014.408315 12.411277
3028.322192 12.416408
3042.300292 12.421538
3056.342912 12.426669
3070.450350 12.431799
3084.622905 12.436930
3098.860877 12.442060
3113.164569 12.447191
3127.534284 12.452321
3141.970326 12.457452
3156.473002 12.462583
3171.042620 12.467713
3185.679487 12.472844
3200.383916 12.477974
3215.156217 12.483105
3229.996703 12.488235
3244.905691 12.493366
3259.883495 12.498496
3274.930433 12.503627
3290.046826 12.508757
3305.232992 12.513888
3320.489254 12.519019
3335.815936 12.524149
3351.213363 12.529280
3366.681861 12.534410
3382.221758 12.539541
3397.833385 12.544671
3413.517071 12.549802
3429.273150 12.554932
3445.101955 12.560063
3461.003824 12.565193
3476.979091 12.570324
3493.028098 12.575455
3509.151183 12.580585
3525.348689 12.585716
3541.620959 12.590846
3557.968338 12.595977
3574.391174 12.601107
3590.889814 12.606238
3607.464608 12.611368
3624.115909 12.616499
3640.844068 12.621630
3657.649440 12.626760
3674.532383 12.631891
3691.493254 12.637021
3708.532412 12.642152
3725.650220 12.647282
3742.847040 12.652413
3760.123237 12.657543
3777.479178 12.662674
3794.915229 12.667804
3812.431762 12.672935
3830.029148 12.678066
3847.707759 12.683196
3865.467971 12.688327
3883.310160 12.693457
3901.234706 12.698588
3919.241987 12.703718
3937.332386 12.708849
3955.506287 12.713979
3973.764074 12.719110
3992.106136 12.724241
4010.532860 12.729371
4029.044639 12.734502
4047.641864 12.739632
4066.324930 12.744763
4085.094233 12.749893
4103.950171 12.755024
4122.893145 12.760154
4141.923555 12.765285
4161.041805 12.770415
4180.248301 12.775546
4199.543451 12.780677
4218.927663 12.785807
4238.401348 12.790938
4257.964920 12.796068
4277.618793 12.801199
4297.363384 12.806329
4317.199112 12.811460
4337.126398 12.816590
4357.145664 12.821721
4377.257334 12.826851
4397.461836 12.831982
4417.759598 12.837113
4438.151050 12.842243
4458.636624 12.847374
4479.216756 12.852504
4499.891881 12.857635
4520.662438 12.862765
4541.528868 12.867896
4562.491613 12.873026
4583.551117 12.878157
4604.707828 12.883288
4625.962193 12.888418
4647.314665 12.893549
4668.765694 12.898679
4690.315738 12.903810
4711.965252 12.908940
4733.714695 12.914071
4755.564529 12.919201
4777.515218 12.924332
4799.567226 12.929462
4821.721022 12.934593
4843.977075 12.939724
4866.335857 12.944854
4888.797843 12.949985
4911.363508 12.955115
4934.033332 12.960246
4956.807795 12.965376
4979.687381 12.970507
5002.672573 12.975637
5025.763861 12.980768
5048.961733 12.985899
5072.266681 12.991029
5095.679200 12.996160
5119.199787 13.001290
5142.828939 13.006421
5166.567159 13.011551
5190.414950 13.016682
5214.372817 13.021812
5238.441268 13.026943
5262.620814 13.032073
5286.911968 13.037204
5311.315245 13.042335
5335.831162 13.047465
5360.460240 13.052596
5385.203000 13.057726
5410.059968 13.062857
5435.031670 13.067987
5460.118636 13.073118
5485.321399 13.078248
5510.640492 13.083379
5536.076453 13.088510
5561.629821 13.093640
5587.301138 13.098771
5613.090948 13.103901
5638.999799 13.109032
5665.028239 13.114162
5691.176821 13.119293
5717.446100 13.124423
5743.836632 13.129554
5770.348977 13.134684
5796.983698 13.139815
5823.741359 13.144946
5850.622528 13.150076
5877.627774 13.155207
5904.757672 13.160337
5932.012795 13.165468
5959.393722 13.170598
5986.901033 13.175729
6014.535313 13.180859
6042.297146 13.185990
6070.187123 13.191120
6098.205834 13.196251
6126.353873 13.201382
6154.631837 13.206512
6183.040327 13.211643
6211.579945 13.216773
6240.251295 13.221904
6269.054986 13.227034
6297.991629 13.232165
6327.061838 13.237295
6356.266228 13.242426
6385.605420 13.247557
6415.080036 13.252687
6444.690700 13.257818
6474.438040 13.262948
6504.322689 13.268079
6534.345278 13.273209
6564.506445 13.278340
6594.806830 13.283470
6625.247076 13.288601
6655.827827 13.293731
6686.549732 13.298862
6717.413443 13.303993
6748.419615 13.309123
6779.568905 13.314254
6810.861973 13.319384
6842.299483 13.324515
6873.882103 13.329645
6905.610501 13.334776
6937.485351 13.339906
6969.507328 13.345037
7001.677113 13.350168
7033.995386 13.355298
7066.462833 13.360429
7099.080144 13.365559
7131.848009 13.370690
7164.767123 13.375820
7197.838186 13.380951
7231.061897 13.386081
7264.438963 13.391212
7297.970089 13.396342
7331.655989 13.401473
7365.497375 13.406604
7399.494966 13.411734
7433.649483 13.416865
7467.961650 13.421995
7502.432195 13.427126
7537.061849 13.432256
7571.851345 13.437387
7606.801423 13.442517
7641.912823 13.447648
7677.186290 13.452778
7712.622572 13.457909
7748.222420 13.463040
7783.986590 13.468170
7819.915840 13.473301
7856.010931 13.478431
7892.272630 13.483562
7928.701705 13.488692
7965.298930 13.493823
8002.065079 13.498953
8039.000933 13.504084
8076.107276 13.509215
8113.384893 13.514345
8150.834576 13.519476
8188.457119 13.524606
8226.253320 13.529737
8264.223980 13.534867
8302.369905 13.539998
8340.691903 13.545128
8379.190788 13.550259
8417.867375 13.555389
8456.722485 13.560520
8495.756943 13.565651
8534.971575 13.570781
8574.367214 13.575912
8613.944695 13.581042
8653.704857 13.586173
8693.648544 13.591303
8733.776602 13.596434
8774.089883 13.601564
8814.589242 13.606695
8855.275537 13.611826
8896.149632 13.616956
8937.212393 13.622087
8978.464691 13.627217
9019.907401 13.632348
9061.541402 13.637478
9103.367577 13.642609
9145.386812 13.647739
9187.600000 13.652870
9230.008035 13.658000
9272.611816 13.663131
9315.412248 13.668262
9358.410237 13.673392
9401.606696 13.678523
9445.002541 13.683653
9488.598692 13.688784
9532.396073 13.693914
9576.395614 13.699045
9620.598248 13.704175
9665.004912 13.709306
9709.616548 13.714437
9754.434101 13.719567
9799.458523 13.724698
9844.690769 13.729828
9890.131797 13.734959
9935.782571 13.740089
9981.644060 13.745220
10027.717235 13.750350
10074.003075 13.755481
10120.502560 13.760611
10167.216678 13.765742
10214.146418 13.770873
10261.292775 13.776003
10308.656751 13.781134
10356.239348 13.786264
10404.041577 13.791395
10452.064451 13.796525
10500.308989 13.801656
10548.776213 13.806786
10597.467152 13.811917
10646.382837 13.817047
10695.524308 13.822178
10744.892605 13.827309
10794.488776 13.832439
10844.313872 13.837570
10894.368951 13.842700
10944.655073 13.847831
10995.173305 13.852961
11045.924719 13.858092
11096.910391 13.863222
11148.131403 13.868353
11199.588839 13.873484
11251.283792 13.878614
11303.217359 13.883745
11355.390640 13.888875
11407.804741 13.894006
11460.460775 13.899136
11513.359859 13.904267
11566.503113 13.909397
11619.891666 13.914528
11673.526649 13.919658
11727.409200 13.924789
11781.540461 13.929920
11835.921581 13.935050
11890.553713 13.940181
11945.438015 13.945311
12000.575652 13.950442
12055.967792 13.955572
12111.615611 13.960703
12167.520289 13.965833
12223.683011 13.970964
12280.104968 13.976095
12336.787357 13.981225
12393.731380 13.986356
12450.938245 13.991486
12508.409165 13.996617
12566.145358 14.001747
12624.148050 14.006878
12682.418469 14.012008
12740.957853 14.017139
12799.767443 14.022269
12858.848485 14.027400
12918.202233 14.032531
12977.829945 14.037661
13037.732886 14.042792
13097.912327 14.047922
13158.369543 14.053053
13219.105818 14.058183
13280.122438 14.063314
13341.420698 14.068444
13403.001898 14.073575
13464.867344 14.078705
13527.018347 14.083836
13589.456227 14.088967
13652.182307 14.094097
13715.197917 14.099228
13778.504395 14.104358
13842.103081 14.109489
13905.995326 14.114619
13970.182484 14.119750
14034.665917 14.124880
14099.446991 14.130011
14164.527082 14.135142
14229.907568 14.140272
14295.589837 14.145403
14361.575282 14.150533
14427.865301 14.155664
14494.461301 14.160794
14561.364695 14.165925
14628.576901 14.171055
14696.099344 14.176186
14763.933456 14.181316
14832.080677 14.186447
14900.542450 14.191578
14969.320229 14.196708
15038.415472 14.201839
15107.829644 14.206969
15177.564217 14.212100
15247.620671 14.217230
15318.000490 14.222361
15388.705168 14.227491
15459.736203 14.232622
15531.095104 14.237753
15602.783381 14.242883
15674.802557 14.248014
15747.154158 14.253144
15819.839720 14.258275
15892.860782 14.263405
15966.218894 14.268536
16039.915612 14.273666
16113.952499 14.278797
16188.331124 14.283927
16263.053065 14.289058
16338.119908 14.294189
16413.533243 14.299319
16489.294670 14.304450
16565.405796 14.309580
16641.868235 14.314711
16718.683609 14.319841
16795.853546 14.324972
16873.379683 14.330102
16951.263665 14.335233
17029.507143 14.340364
17108.111777 14.345494
17187.079233 14.350625
17266.411186 14.355755
17346.109319 14.360886
17426.175322 14.366016
17506.610892 14.371147
17587.417737 14.376277
17668.597569 14.381408
17750.152109 14.386538
17832.083089 14.391669
17914.392245 14.396800
17997.081322 14.401930
18080.152075 14.407061
18163.606265 14.412191
18247.445663 14.417322
18331.672045 14.422452
18416.287199 14.427583
18501.292918 14.432713
18586.691006 14.437844
18672.483274 14.442974
18758.671540 14.448105
18845.257634 14.453236
18932.243391 14.458366
19019.630656 14.463497
19107.421282 14.468627
19195.617132 14.473758
19284.220075 14.478888
19373.231990 14.484019
19462.654766 14.489149
19552.490299 14.494280
19642.740494 14.499411
19733.407264 14.504541
19824.492534 14.509672
19915.998233 14.514802
20007.926304 14.519933
20100.278696 14.525063
20193.057367 14.530194
20286.264285 14.535324
20379.901427 14.540455
20473.970777 14.545585
20568.474333 14.550716
20663.414097 14.555847
20758.792082 14.560977
20854.610313 14.566108
20950.870821 14.571238
21047.575647 14.576369
21144.726842 14.581499
21242.326466 14.586630
21340.376590 14.591760
21438.879293 14.596891
21537.836664 14.602022
21637.250801 14.607152
21737.123813 14.612283
21837.457817 14.617413
21938.254943 14.622544
22039.517327 14.627674
22141.247117 14.632805
22243.446470 14.637935
22346.117554 14.643066
22449.262546 14.648196
22552.883634 14.653327
22656.983015 14.658458
22761.562897 14.663588
22866.625497 14.668719
22972.173045 14.673849
23078.207778 14.678980
23184.731945 14.684110
23291.747806 14.689241
23399.257629 14.694371
23507.263695 14.699502
23615.768294 14.704632
23724.773727 14.709763
23834.282307 14.714894
23944.296356 14.720024
24054.818206 14.725155
24165.850202 14.730285
24277.394699 14.735416
24389.454061 14.740546
24502.030666 14.745677
24615.126901 14.750807
24728.745165 14.755938
24842.887866 14.761069
24957.557426 14.766199
25072.756277 14.771330
25188.486862 14.776460
25304.751635 14.781591
25421.553061 14.786721
25538.893619 14.791852
25656.775796 14.796982
25775.202092 14.802113
25894.175019 14.807243
26013.697101 14.812374
26133.770871 14.817505
26254.398876 14.822635
26375.583675 14.827766
26497.327838 14.832896
26619.633946 14.838027
26742.504594 14.843157
26865.942387 14.848288
26989.949942 14.853418
27114.529891 14.858549
27239.684874 14.863680
27365.417547 14.868810
27491.730575 14.873941
27618.626638 14.879071
27746.108426 14.884202
27874.178644 14.889332
28002.840007 14.894463
28132.095243 14.899593
28261.947095 14.904724
28392.398316 14.909854
28523.451672 14.914985
28655.109943 14.920116
28787.375921 14.925246
28920.252411 14.930377
29053.742231 14.935507
29187.848211 14.940638
29322.573198 14.945768
29457.920046 14.950899
29593.891627 14.956029
29730.490824 14.961160
29867.720535 14.966291
30005.583669 14.971421
30144.083150 14.976552
30283.221916 14.981682
30423.002917 14.986813
30563.429118 14.991943
30704.503497 14.997074
30846.229046 15.002204
30988.608770 15.007335
31131.645689 15.012465
31275.342837 15.017596
31419.703260 15.022727
31564.730021 15.027857
31710.426195 15.032988
31856.794872 15.038118
32003.839156 15.043249
32151.562166 15.048379
32299.967034 15.053510
32449.056908 15.058640
32598.834949 15.063771
32749.304335 15.068901
32900.468255 15.074032
33052.329917 15.079163
33204.892540 15.084293
33358.159360 15.089424
33512.133628 15.094554
33666.818608 15.099685
33822.217582 15.104815
33978.333845 15.109946
34135.170709 15.115076
34292.731498 15.120207
34451.019554 15.125338
34610.038235 15.130468
34769.790913 15.135599
34930.280976 15.140729
35091.511828 15.145860
35253.486887 15.150990
35416.209589 15.156121
35579.683385 15.161251
35743.911741 15.166382
35908.898142 15.171512
36074.646085 15.176643
36241.159085 15.181774
36408.440675 15.186904
36576.494402 15.192035
36745.323829 15.197165
36914.932538 15.202296
37085.324124 15.207426
37256.502203 15.212557
37428.470404 15.217687
37601.232373 15.222818
37774.791776 15.227949
37949.152293 15.233079
38124.317621 15.238210
38300.291476 15.243340
38477.077589 15.248471
38654.679709 15.253601
38833.101604 15.258732
39012.347057 15.263862
39192.419869 15.268993
39373.323860 15.274123
39555.062866 15.279254
39737.640740 15.284385
