91.876000 29.380174
92.300080 29.382495
92.726118 29.384816
93.154122 29.387137
93.584102 29.389458
94.016067 29.391779
94.450025 29.394100
94.885987 29.396421
95.323961 29.398742
95.763956 29.401063
96.205982 29.403384
96.650049 29.405705
97.096165 29.408026
97.544341 29.410347
97.994585 29.412668
98.446908 29.414989
98.901318 29.417310
99.357826 29.419631
99.816441 29.421952
100.277172 29.424273
100.740031 29.426594
101.205026 29.428914
101.672167 29.431235
102.141464 29.433556
102.612928 29.435877
103.086568 29.438198
103.562393 29.440519
104.040416 29.442840
104.520645 29.445161
105.003090 29.447482
105.487762 29.449803
105.974672 29.452124
106.463828 29.454445
106.955243 29.456766
107.448926 29.459087
107.944888 29.461408
108.443139 29.463729
108.943690 29.466050
109.446551 29.468371
109.951733 29.470692
110.459247 29.473013
110.969104 29.475334
111.481314 29.477655
111.995888 29.479976
112.512838 29.482297
113.032174 29.484618
113.553906 29.486939
114.078047 29.489260
114.604608 29.491580
115.133599 29.493901
115.665031 29.496222
116.198917 29.498543
116.735266 29.500864
117.274092 29.503185
117.815405 29.505506
118.359216 29.507827
118.905537 29.510148
119.454380 29.512469
120.005757 29.514790
120.559678 29.517111
121.116156 29.519432
121.675203 29.521753
122.236830 29.524074
122.801050 29.526395
123.367874 29.528716
123.937314 29.531037
124.509382 29.533358
125.084092 29.535679
125.661454 29.538000
126.241480 29.540321
126.824185 29.542642
127.409579 29.544963
127.997674 29.547284
128.588485 29.549605
129.182022 29.551926
129.778299 29.554246
130.377329 29.556567
130.979123 29.558888
131.583695 29.561209
132.191058 29.563530
132.801224 29.565851
133.414207 29.568172
134.030019 29.570493
134.648673 29.572814
135.270183 29.575135
135.894562 29.577456
136.521823 29.579777
137.151979 29.582098
137.785044 29.584419
138.421031 29.586740
139.059953 29.589061
139.701825 29.591382
140.346659 29.593703
140.994470 29.596024
141.645271 29.598345
142.299076 29.600666
142.955898 29.602987
143.615753 29.605308
144.278653 29.607629
144.944613 29.609950
145.613647 29.612271
146.285769 29.614591
146.960993 29.616912
147.639335 29.619233
148.320807 29.621554
149.005425 29.623875
149.693202 29.626196
150.384155 29.628517
151.078296 29.630838
151.775642 29.633159
152.476207 29.635480
153.180005 29.637801
153.887052 29.640122
154.597362 29.642443
155.310951 29.644764
156.027834 29.647085
156.748026 29.649406
157.471542 29.651727
158.198397 29.654048
158.928608 29.656369
159.662189 29.658690
160.399156 29.661011
161.139525 29.663332
161.883311 29.665653
162.630531 29.667974
163.381199 29.670295
164.135332 29.672616
164.892947 29.674937
165.654058 29.677257
166.418682 29.679578
167.186836 29.681899
167.958535 29.684220
168.733797 29.686541
169.512637 29.688862
170.295071 29.691183
171.081118 29.693504
171.870792 29.695825
172.664112 29.698146
173.461093 29.700467
174.261753 29.702788
175.066109 29.705109
175.874177 29.707430
176.685976 29.709751
177.501521 29.712072
178.320831 29.714393
179.143922 29.716714
179.970813 29.719035
180.801521 29.721356
181.636063 29.723677
182.474457 29.725998
183.316720 29.728319
184.162872 29.730640
185.012929 29.732961
185.866910 29.735282
186.724833 29.737603
187.586715 29.739923
188.452576 29.742244
189.322434 29.744565
190.196307 29.746886
191.074213 29.749207
191.956171 29.751528
192.842201 29.753849
193.732320 29.756170
194.626548 29.758491
195.524903 29.760812
196.427405 29.763133
197.334073 29.765454
198.244925 29.767775
199.159982 29.770096
200.079263 29.772417
201.002787 29.774738
201.930574 29.777059
202.862643 29.779380
203.799014 29.781701
204.739708 29.784022
205.684743 29.786343
206.634141 29.788664
207.587921 29.790985
208.546103 29.793306
209.508708 29.795627
210.475756 29.797948
211.447268 29.800269
212.423265 29.802589
213.403766 29.804910
214.388793 29.807231
215.378367 29.809552
216.372508 29.811873
217.371238 29.814194
218.374578 29.816515
219.382549 29.818836
220.395173 29.821157
221.412471 29.823478
222.434465 29.825799
223.461176 29.828120
224.492625 29.830441
225.528836 29.832762
226.569830 29.835083
227.615629 29.837404
228.666255 29.839725
229.721730 29.842046
230.782078 29.844367
231.847319 29.846688
232.917478 29.849009
233.992576 29.851330
235.072637 29.853651
236.157683 29.855972
237.247737 29.858293
238.342823 29.860614
239.442964 29.862935
240.548182 29.865255
241.658502 29.867576
242.773947 29.869897
243.894541 29.872218
245.020307 29.874539
246.151269 29.876860
247.287452 29.879181
248.428879 29.881502
249.575574 29.883823
250.727563 29.886144
251.884869 29.888465
253.047516 29.890786
254.215531 29.893107
255.388936 29.895428
256.567758 29.897749
257.752021 29.900070
258.941750 29.902391
260.136971 29.904712
261.337709 29.907033
262.543989 29.909354
263.755837 29.911675
264.973278 29.913996
266.196339 29.916317
267.425046 29.918638
268.659424 29.920959
269.899499 29.923280
271.145299 29.925601
272.396849 29.927921
273.654175 29.930242
274.917306 29.932563
276.186266 29.934884
277.461084 29.937205
278.741786 29.939526
280.028400 29.941847
281.320952 29.944168
282.619471 29.946489
283.923983 29.948810
285.234517 29.951131
286.551099 29.953452
287.873759 29.955773
289.202524 29.958094
290.537422 29.960415
291.878482 29.962736
293.225732 29.965057
294.579200 29.967378
295.938916 29.969699
297.304908 29.972020
298.677205 29.974341
300.055837 29.976662
301.440832 29.978983
302.832219 29.981304
304.230029 29.983625
305.634291 29.985946
307.045035 29.988266
308.462290 29.990587
309.886088 29.992908
311.316457 29.995229
312.753428 29.997550
314.197033 29.999871
315.647300 30.002192
317.104262 30.004513
318.567949 30.006834
320.038392 30.009155
321.515622 30.011476
322.999670 30.013797
324.490569 30.016118
325.988349 30.018439
327.493043 30.020760
329.004683 30.023081
330.523299 30.025402
332.048925 30.027723
333.581594 30.030044
335.121336 30.032365
336.668186 30.034686
338.222176 30.037007
339.783338 30.039328
341.351707 30.041649
342.927315 30.043970
