145.613647 58.319776
146.285769 58.316770
146.960993 58.313765
147.639335 58.310760
148.320807 58.307755
149.005425 58.304750
149.693202 58.301745
150.384155 58.298740
151.078296 58.295735
151.775642 58.292730
152.476207 58.289725
153.180005 58.286720
153.887052 58.283715
154.597362 58.280710
155.310951 58.277705
156.027834 58.274700
156.748026 58.271695
157.471542 58.268690
158.198397 58.265685
158.928608 58.262680
159.662189 58.259675
160.399156 58.256670
161.139525 58.253665
161.883311 58.250660
162.630531 58.247655
163.381199 58.244650
164.135332 58.241645
164.892947 58.238640
165.654058 58.235635
166.418682 58.232629
167.186836 58.229624
167.958535 58.226619
168.733797 58.223614
169.512637 58.220609
170.295071 58.217604
171.081118 58.214599
171.870792 58.211594
172.664112 58.208589
173.461093 58.205584
174.261753 58.202579
175.066109 58.199574
175.874177 58.196569
176.685976 58.193564
177.501521 58.190559
178.320831 58.187554
179.143922 58.184549
179.970813 58.181544
180.801521 58.178539
181.636063 58.175534
182.474457 58.172529
183.316720 58.169524
184.162872 58.166519
185.012929 58.163514
185.866910 58.160509
186.724833 58.157504
187.586715 58.154499
188.452576 58.151494
189.322434 58.148488
190.196307 58.145483
191.074213 58.142478
191.956171 58.139473
192.842201 58.136468
193.732320 58.133463
194.626548 58.130458
195.524903 58.127453
196.427405 58.124448
197.334073 58.121443
198.244925 58.118438
199.159982 58.115433
200.079263 58.112428
201.002787 58.109423
201.930574 58.106418
202.862643 58.103413
203.799014 58.100408
204.739708 58.097403
205.684743 58.094398
206.634141 58.091393
207.587921 58.088388
208.546103 58.085383
209.508708 58.082378
210.475756 58.079373
211.447268 58.076368
212.423265 58.073363
213.403766 58.070358
214.388793 58.067353
215.378367 58.064347
216.372508 58.061342
217.371238 58.058337
218.374578 58.055332
219.382549 58.052327
220.395173 58.049322
221.412471 58.046317
222.434465 58.043312
223.461176 58.040307
224.492625 58.037302
225.528836 58.034297
226.569830 58.031292
227.615629 58.028287
228.666255 58.025282
229.721730 58.022277
230.782078 58.019272
231.847319 58.016267
232.917478 58.013262
233.992576 58.010257
235.072637 58.007252
236.157683 58.004247
237.247737 58.001242
238.342823 57.998237
239.442964 57.995232
240.548182 57.992227
241.658502 57.989222
242.773947 57.986217
243.894541 57.983211
245.020307 57.980206
246.151269 57.977201
247.287452 57.974196
248.428879 57.971191
249.575574 57.968186
250.727563 57.965181
251.884869 57.962176
253.047516 57.959171
254.215531 57.956166
255.388936 57.953161
256.567758 57.950156
257.752021 57.947151
258.941750 57.944146
260.136971 57.941141
261.337709 57.938136
262.543989 57.935131
263.755837 57.932126
264.973278 57.929121
266.196339 57.926116
267.425046 57.923111
268.659424 57.920106
269.899499 57.917101
271.145299 57.914096
272.396849 57.911091
273.654175 57.908086
274.917306 57.905081
276.186266 57.902076
277.461084 57.899070
278.741786 57.896065
280.028400 57.893060
281.320952 57.890055
282.619471 57.887050
283.923983 57.884045
285.234517 57.881040
286.551099 57.878035
287.873759 57.875030
289.202524 57.872025
290.537422 57.869020
291.878482 57.866015
293.225732 57.863010
294.579200 57.860005
295.938916 57.857000
297.304908 57.853995
298.677205 57.850990
300.055837 57.847985
301.440832 57.844980
302.832219 57.841975
304.230029 57.838970
305.634291 57.835965
307.045035 57.832960
308.462290 57.829955
309.886088 57.826950
311.316457 57.823945
312.753428 57.820940
314.197033 57.817935
315.647300 57.814929
317.104262 57.811924
318.567949 57.808919
320.038392 57.805914
321.515622 57.802909
322.999670 57.799904
324.490569 57.796899
325.988349 57.793894
327.493043 57.790889
329.004683 57.787884
330.523299 57.784879
332.048925 57.781874
333.581594 57.778869
335.121336 57.775864
336.668186 57.772859
338.222176 57.769854
339.783338 57.766849
341.351707 57.763844
342.927315 57.760839
344.510196 57.757834
346.100382 57.754829
347.697909 57.751824
349.302810 57.748819
350.915118 57.745814
352.534869 57.742809
354.162096 57.739804
355.796834 57.736799
357.439117 57.733794
359.088981 57.730788
360.746461 57.727783
362.411591 57.724778
364.084407 57.721773
365.764944 57.718768
367.453238 57.715763
369.149325 57.712758
370.853241 57.709753
372.565022 57.706748
374.284704 57.703743
376.012324 57.700738
377.747918 57.697733
379.491523 57.694728
381.243176 57.691723
383.002915 57.688718
384.770776 57.685713
386.546797 57.682708
388.331016 57.679703
390.123471 57.676698
391.924199 57.673693
393.733239 57.670688
395.550629 57.667683
397.376407 57.664678
399.210614 57.661673
401.053286 57.658668
402.904464 57.655663
404.764186 57.652658
406.632493 57.649653
408.509423 57.646647
410.395017 57.643642
412.289314 57.640637
414.192355 57.637632
416.104181 57.634627
418.024830 57.631622
419.954345 57.628617
421.892766 57.625612
423.840135 57.622607
425.796492 57.619602
427.761879 57.616597
429.736338 57.613592
431.719911 57.610587
433.712640 57.607582
435.714566 57.604577
437.725733 57.601572
439.746184 57.598567
441.775960 57.595562
443.815105 57.592557
445.863662 57.589552
447.921676 57.586547
449.989188 57.583542
452.066244 57.580537
454.152887 57.577532
456.249161 57.574527
458.355112 57.571522
460.470783 57.568517
462.596219 57.565511
464.731466 57.562506
466.876569 57.559501
469.031574 57.556496
471.196525 57.553491
473.371469 57.550486
475.556453 57.547481
477.751522 57.544476
479.956723 57.541471
482.172102 57.538466
484.397707 57.535461
486.633586 57.532456
488.879784 57.529451
491.136351 57.526446
493.403333 57.523441
495.680780 57.520436
497.968738 57.517431
500.267257 57.514426
502.576386 57.511421
504.896173 57.508416
507.226668 57.505411
509.567920 57.502406
511.919979 57.499401
514.282894 57.496396
516.656716 57.493391
519.041495 57.490386
521.437282 57.487381
523.844127 57.484376
526.262081 57.481370
528.691197 57.478365
531.131525 57.475360
533.583116 57.472355
536.046024 57.469350
538.520300 57.466345
541.005997 57.463340
543.503167 57.460335
546.011864 57.457330
548.532140 57.454325
551.064049 57.451320
553.607645 57.448315
556.162982 57.445310
558.730114 57.442305
561.309095 57.439300
563.899980 57.436295
566.502824 57.433290
569.117682 57.430285
571.744610 57.427280
574.383663 57.424275
577.034898 57.421270
579.698370 57.418265
582.374136 57.415260
585.062253 57.412255
587.762777 57.409250
590.475767 57.406245
593.201279 57.403240
595.939372 57.400235
598.690103 57.397229
601.453531 57.394224
604.229715 57.391219
607.018712 57.388214
609.820583 57.385209
612.635387 57.382204
615.463184 57.379199
618.304033 57.376194
621.157994 57.373189
624.025130 57.370184
626.905499 57.367179
629.799163 57.364174
632.706184 57.361169
635.626623 57.358164
638.560542 57.355159
641.508004 57.352154
644.469070 57.349149
647.443804 57.346144
650.432269 57.343139
653.434528 57.340134
656.450645 57.337129
659.480683 57.334124
662.524708 57.331119
665.582783 57.328114
668.654973 57.325109
671.741344 57.322104
674.841962 57.319099
677.956890 57.316094
681.086197 57.313088
684.229948 57.310083
687.388210 57.307078
690.561050 57.304073
693.748535 57.301068
696.950733 57.298063
700.167711 57.295058
703.399539 57.292053
706.646283 57.289048
709.908014 57.286043
713.184801 57.283038
716.476712 57.280033
719.783819 57.277028
723.106190 57.274023
726.443896 57.271018
729.797009 57.268013
733.165599 57.265008
736.549738 57.262003
739.949497 57.258998
743.364948 57.255993
746.796165 57.252988
750.243220 57.249983
753.706185 57.246978
757.185135 57.243973
760.680142 57.240968
764.191282 57.237963
767.718629 57.234958
771.262257 57.231953
774.822242 57.228947
778.398659 57.225942
781.991584 57.222937
785.601093 57.219932
789.227263 57.216927
792.870171 57.213922
796.529893 57.210917
800.206508 57.207912
803.900093 57.204907
807.610728 57.201902
811.338489 57.198897
815.083458 57.195892
818.845712 57.192887
822.625332 57.189882
826.422398 57.186877
830.236990 57.183872
834.069190 57.180867
837.919079 57.177862
841.786738 57.174857
845.672249 57.171852
849.575694 57.168847
853.497158 57.165842
857.436721 57.162837
861.394469 57.159832
865.370486 57.156827
869.364854 57.153822
873.377660 57.150817
877.408988 57.147812
881.458924 57.144806
885.527554 57.141801
889.614963 57.138796
893.721239 57.135791
897.846469 57.132786
901.990740 57.129781
906.154140 57.126776
910.336758 57.123771
914.538681 57.120766
918.760000 57.117761
923.000803 57.114756
927.261182 57.111751
931.541225 57.108746
935.841024 57.105741
940.160670 57.102736
944.500254 57.099731
948.859869 57.096726
953.239607 57.093721
957.639561 57.090716
962.059825 57.087711
966.500491 57.084706
970.961655 57.081701
975.443410 57.078696
979.945852 57.075691
984.469077 57.072686
989.013180 57.069681
993.578257 57.066676
998.164406 57.063670
1002.771724 57.060665
1007.400307 57.057660
1012.050256 57.054655
1016.721668 57.051650
1021.414642 57.048645
1026.129278 57.045640
1030.865675 57.042635
1035.623935 57.039630
1040.404158 57.036625
1045.206445 57.033620
1050.030899 57.030615
1054.877621 57.027610
1059.746715 57.024605
1064.638284 57.021600
1069.552431 57.018595
1074.489260 57.015590
1079.448878 57.012585
1084.431387 57.009580
1089.436895 57.006575
1094.465507 57.003570
1099.517331 57.000565
1104.592472 56.997560
1109.691039 56.994555
1114.813140 56.991550
1119.958884 56.988545
1125.128379 56.985540
1130.321736 56.982535
1135.539064 56.979529
1140.780474 56.976524
1146.046078 56.973519
1151.335986 56.970514
1156.650311 56.967509
1161.989167 56.964504
1167.352665 56.961499
1172.740920 56.958494
1178.154046 56.955489
1183.592158 56.952484
1189.055371 56.949479
1194.543802 56.946474
1200.057565 56.943469
1205.596779 56.940464
1211.161561 56.937459
1216.752029 56.934454
1222.368301 56.931449
1228.010497 56.928444
1233.678736 56.925439
1239.373138 56.922434
1245.093824 56.919429
1250.840916 56.916424
1256.614536 56.913419
1262.414805 56.910414
1268.241847 56.907409
1274.095785 56.904404
1279.976744 56.901399
1285.884848 56.898394
1291.820223 56.895388
1297.782994 56.892383
1303.773289 56.889378
1309.791233 56.886373
1315.836954 56.883368
1321.910582 56.880363
1328.012244 56.877358
1334.142070 56.874353
1340.300190 56.871348
1346.486734 56.868343
1352.701835 56.865338
1358.945623 56.862333
1365.218231 56.859328
1371.519792 56.856323
1377.850439 56.853318
1384.210308 56.850313
1390.599533 56.847308
1397.018248 56.844303
1403.466592 56.841298
1409.944699 56.838293
1416.452708 56.835288
1422.990757 56.832283
1429.558984 56.829278
1436.157528 56.826273
1442.786530 56.823268
1449.446130 56.820263
1456.136470 56.817258
1462.857690 56.814253
1469.609934 56.811247
1476.393346 56.808242
1483.208068 56.805237
1490.054245 56.802232
1496.932023 56.799227
1503.841547 56.796222
1510.782964 56.793217
1517.756422 56.790212
1524.762067 56.787207
1531.800049 56.784202
1538.870517 56.781197
1545.973620 56.778192
1553.109510 56.775187
1560.278338 56.772182
1567.480256 56.769177
1574.715416 56.766172
1581.983972 56.763167
1589.286078 56.760162
1596.621889 56.757157
1603.991561 56.754152
1611.395250 56.751147
1618.833112 56.748142
1626.305307 56.745137
1633.811991 56.742132
1641.353324 56.739127
1648.929467 56.736122
1656.540580 56.733117
1664.186823 56.730112
1671.868361 56.727106
1679.585355 56.724101
1687.337968 56.721096
1695.126367 56.718091
1702.950714 56.715086
1710.811178 56.712081
1718.707923 56.709076
1726.641119 56.706071
1734.610932 56.703066
1742.617532 56.700061
1750.661089 56.697056
1758.741774 56.694051
1766.859757 56.691046
1775.015211 56.688041
1783.208309 56.685036
1791.439224 56.682031
1799.708132 56.679026
1808.015208 56.676021
1816.360627 56.673016
1824.744566 56.670011
1833.167205 56.667006
1841.628720 56.664001
1850.129292 56.660996
1858.669101 56.657991
1867.248327 56.654986
1875.867154 56.651981
1884.525763 56.648976
1893.224339 56.645970
1901.963066 56.642965
1910.742128 56.639960
1919.561713 56.636955
1928.422007 56.633950
1937.323199 56.630945
1946.265477 56.627940
1955.249030 56.624935
1964.274049 56.621930
1973.340726 56.618925
1982.449253 56.615920
1991.599823 56.612915
2000.792630 56.609910
2010.027870 56.606905
2019.305737 56.603900
2028.626429 56.600895
2037.990143 56.597890
2047.397078 56.594885
2056.847433 56.591880
2066.341410 56.588875
2075.879208 56.585870
2085.461031 56.582865
2095.087082 56.579860
2104.757565 56.576855
2114.472684 56.573850
2124.232647 56.570845
2134.037659 56.567840
2143.887929 56.564835
2153.783666 56.561829
2163.725080 56.558824
2173.712381 56.555819
2183.745782 56.552814
2193.825494 56.549809
2203.951733 56.546804
2214.124712 56.543799
2224.344647 56.540794
2234.611755 56.537789
2244.926255 56.534784
2255.288363 56.531779
2265.698301 56.528774
2276.156290 56.525769
2286.662550 56.522764
2297.217305 56.519759
2307.820778 56.516754
2318.473195 56.513749
2329.174781 56.510744
2339.925763 56.507739
2350.726369 56.504734
2361.576829 56.501729
2372.477373 56.498724
2383.428231 56.495719
2394.429636 56.492714
2405.481821 56.489709
2416.585020 56.486704
2427.739470 56.483699
2438.945406 56.480694
2450.203067 56.477688
2461.512690 56.474683
2472.874516 56.471678
2484.288787 56.468673
2495.755743 56.465668
2507.275628 56.462663
2518.848686 56.459658
2530.475163 56.456653
2542.155306 56.453648
2553.889362 56.450643
2565.677580 56.447638
2577.520209 56.444633
2589.417502 56.441628
2601.369710 56.438623
2613.377087 56.435618
2625.439888 56.432613
2637.558368 56.429608
2649.732784 56.426603
2661.963395 56.423598
2674.250459 56.420593
2686.594239 56.417588
2698.994994 56.414583
2711.452989 56.411578
2723.968487 56.408573
2736.541755 56.405568
2749.173058 56.402563
2761.862664 56.399558
2774.610843 56.396553
2787.417864 56.393547
2800.284001 56.390542
2813.209524 56.387537
2826.194710 56.384532
2839.239832 56.381527
2852.345167 56.378522
2865.510994 56.375517
2878.737592 56.372512
2892.025241 56.369507
2905.374223 56.366502
2918.784821 56.363497
2932.257320 56.360492
2945.792005 56.357487
2959.389163 56.354482
2973.049082 56.351477
2986.772053 56.348472
3000.558367 56.345467
3014.408315 56.342462
3028.322192 56.339457
3042.300292 56.336452
3056.342912 56.333447
3070.450350 56.330442
3084.622905 56.327437
3098.860877 56.324432
3113.164569 56.321427
3127.534284 56.318422
3141.970326 56.315417
3156.473002 56.312412
3171.042620 56.309406
3185.679487 56.306401
3200.383916 56.303396
3215.156217 56.300391
3229.996703 56.297386
3244.905691 56.294381
3259.883495 56.291376
3274.930433 56.288371
3290.046826 56.285366
3305.232992 56.282361
3320.489254 56.279356
3335.815936 56.276351
3351.213363 56.273346
3366.681861 56.270341
3382.221758 56.267336
3397.833385 56.264331
3413.517071 56.261326
3429.273150 56.258321
3445.101955 56.255316
3461.003824 56.252311
3476.979091 56.249306
3493.028098 56.246301
3509.151183 56.243296
3525.348689 56.240291
3541.620959 56.237286
3557.968338 56.234281
3574.391174 56.231276
3590.889814 56.228270
3607.464608 56.225265
3624.115909 56.222260
3640.844068 56.219255
3657.649440 56.216250
3674.532383 56.213245
3691.493254 56.210240
3708.532412 56.207235
3725.650220 56.204230
3742.847040 56.201225
3760.123237 56.198220
3777.479178 56.195215
3794.915229 56.192210
3812.431762 56.189205
3830.029148 56.186200
3847.707759 56.183195
3865.467971 56.180190
3883.310160 56.177185
3901.234706 56.174180
3919.241987 56.171175
3937.332386 56.168170
3955.506287 56.165165
3973.764074 56.162160
3992.106136 56.159155
4010.532860 56.156150
4029.044639 56.153145
4047.641864 56.150140
4066.324930 56.147135
4085.094233 56.144129
4103.950171 56.141124
4122.893145 56.138119
4141.923555 56.135114
4161.041805 56.132109
4180.248301 56.129104
4199.543451 56.126099
4218.927663 56.123094
4238.401348 56.120089
4257.964920 56.117084
4277.618793 56.114079
4297.363384 56.111074
4317.199112 56.108069
4337.126398 56.105064
4357.145664 56.102059
4377.257334 56.099054
4397.461836 56.096049
4417.759598 56.093044
4438.151050 56.090039
4458.636624 56.087034
4479.216756 56.084029
4499.891881 56.081024
4520.662438 56.078019
4541.528868 56.075014
4562.491613 56.072009
4583.551117 56.069004
4604.707828 56.065999
4625.962193 56.062994
4647.314665 56.059988
4668.765694 56.056983
4690.315738 56.053978
4711.965252 56.050973
4733.714695 56.047968
4755.564529 56.044963
4777.515218 56.041958
4799.567226 56.038953
4821.721022 56.035948
4843.977075 56.032943
4866.335857 56.029938
4888.797843 56.026933
4911.363508 56.023928
4934.033332 56.020923
4956.807795 56.017918
4979.687381 56.014913
5002.672573 56.011908
5025.763861 56.008903
5048.961733 56.005898
5072.266681 56.002893
5095.679200 55.999888
5119.199787 55.996883
5142.828939 55.993878
5166.567159 55.990873
5190.414950 55.987868
5214.372817 55.984863
5238.441268 55.981858
5262.620814 55.978853
5286.911968 55.975847
5311.315245 55.972842
5335.831162 55.969837
5360.460240 55.966832
5385.203000 55.963827
5410.059968 55.960822
5435.031670 55.957817
5460.118636 55.954812
5485.321399 55.951807
5510.640492 55.948802
5536.076453 55.945797
5561.629821 55.942792
5587.301138 55.939787
5613.090948 55.936782
5638.999799 55.933777
5665.028239 55.930772
5691.176821 55.927767
5717.446100 55.924762
5743.836632 55.921757
5770.348977 55.918752
5796.983698 55.915747
5823.741359 55.912742
5850.622528 55.909737
5877.627774 55.906732
5904.757672 55.903727
5932.012795 55.900722
5959.393722 55.897717
5986.901033 55.894712
6014.535313 55.891706
6042.297146 55.888701
6070.187123 55.885696
6098.205834 55.882691
6126.353873 55.879686
6154.631837 55.876681
6183.040327 55.873676
6211.579945 55.870671
6240.251295 55.867666
6269.054986 55.864661
6297.991629 55.861656
6327.061838 55.858651
6356.266228 55.855646
6385.605420 55.852641
6415.080036 55.849636
6444.690700 55.846631
6474.438040 55.843626
6504.322689 55.840621
6534.345278 55.837616
6564.506445 55.834611
6594.806830 55.831606
6625.247076 55.828601
6655.827827 55.825596
6686.549732 55.822591
6717.413443 55.819586
6748.419615 55.816581
6779.568905 55.813576
6810.861973 55.810571
6842.299483 55.807565
6873.882103 55.804560
6905.610501 55.801555
6937.485351 55.798550
6969.507328 55.795545
7001.677113 55.792540
7033.995386 55.789535
7066.462833 55.786530
7099.080144 55.783525
7131.848009 55.780520
7164.767123 55.777515
7197.838186 55.774510
7231.061897 55.771505
7264.438963 55.768500
7297.970089 55.765495
7331.655989 55.762490
7365.497375 55.759485
7399.494966 55.756480
7433.649483 55.753475
7467.961650 55.750470
7502.432195 55.747465
7537.061849 55.744460
7571.851345 55.741455
7606.801423 55.738450
7641.912823 55.735445
7677.186290 55.732440
7712.622572 55.729435
7748.222420 55.726429
7783.986590 55.723424
7819.915840 55.720419
7856.010931 55.717414
7892.272630 55.714409
7928.701705 55.711404
7965.298930 55.708399
8002.065079 55.705394
8039.000933 55.702389
8076.107276 55.699384
8113.384893 55.696379
8150.834576 55.693374
8188.457119 55.690369
8226.253320 55.687364
8264.223980 55.684359
8302.369905 55.681354
8340.691903 55.678349
8379.190788 55.675344
8417.867375 55.672339
8456.722485 55.669334
8495.756943 55.666329
8534.971575 55.663324
8574.367214 55.660319
8613.944695 55.657314
8653.704857 55.654309
8693.648544 55.651304
8733.776602 55.648299
8774.089883 55.645294
8814.589242 55.642288
8855.275537 55.639283
8896.149632 55.636278
8937.212393 55.633273
8978.464691 55.630268
9019.907401 55.627263
9061.541402 55.624258
9103.367577 55.621253
9145.386812 55.618248
9187.600000 55.615243
9230.008035 55.612238
9272.611816 55.609233
9315.412248 55.606228
9358.410237 55.603223
9401.606696 55.600218
9445.002541 55.597213
9488.598692 55.594208
9532.396073 55.591203
9576.395614 55.588198
9620.598248 55.585193
9665.004912 55.582188
9709.616548 55.579183
9754.434101 55.576178
9799.458523 55.573173
9844.690769 55.570168
9890.131797 55.567163
9935.782571 55.564158
9981.644060 55.561153
10027.717235 55.558147
10074.003075 55.555142
10120.502560 55.552137
10167.216678 55.549132
10214.146418 55.546127
10261.292775 55.543122
10308.656751 55.540117
10356.239348 55.537112
10404.041577 55.534107
10452.064451 55.531102
10500.308989 55.528097
10548.776213 55.525092
10597.467152 55.522087
10646.382837 55.519082
10695.524308 55.516077
10744.892605 55.513072
10794.488776 55.510067
10844.313872 55.507062
10894.368951 55.504057
10944.655073 55.501052
10995.173305 55.498047
11045.924719 55.495042
11096.910391 55.492037
11148.131403 55.489032
11199.588839 55.486027
11251.283792 55.483022
11303.217359 55.480017
11355.390640 55.477012
11407.804741 55.474006
11460.460775 55.471001
11513.359859 55.467996
11566.503113 55.464991
11619.891666 55.461986
11673.526649 55.458981
11727.409200 55.455976
11781.540461 55.452971
11835.921581 55.449966
11890.553713 55.446961
11945.438015 55.443956
12000.575652 55.440951
12055.967792 55.437946
12111.615611 55.434941
12167.520289 55.431936
12223.683011 55.428931
12280.104968 55.425926
12336.787357 55.422921
12393.731380 55.419916
12450.938245 55.416911
12508.409165 55.413906
12566.145358 55.410901
12624.148050 55.407896
12682.418469 55.404891
12740.957853 55.401886
12799.767443 55.398881
12858.848485 55.395876
12918.202233 55.392871
12977.829945 55.389865
13037.732886 55.386860
13097.912327 55.383855
13158.369543 55.380850
13219.105818 55.377845
13280.122438 55.374840
13341.420698 55.371835
13403.001898 55.368830
13464.867344 55.365825
13527.018347 55.362820
13589.456227 55.359815
13652.182307 55.356810
13715.197917 55.353805
13778.504395 55.350800
13842.103081 55.347795
13905.995326 55.344790
13970.182484 55.341785
14034.665917 55.338780
14099.446991 55.332648
14164.527082 55.326515
14229.907568 55.320383
14295.589837 55.314251
14361.575282 55.308119
14427.865301 55.301986
14494.461301 55.295854
14561.364695 55.289722
14628.576901 55.283590
14696.099344 55.277458
14763.933456 55.271325
14832.080677 55.265193
14900.542450 55.259061
14969.320229 55.252929
15038.415472 55.246796
15107.829644 55.240664
15177.564217 55.234532
15247.620671 55.228400
15318.000490 55.222268
15388.705168 55.216135
15459.736203 55.210003
15531.095104 55.203871
15602.783381 55.197739
15674.802557 55.191606
15747.154158 55.185474
15819.839720 55.179342
15892.860782 55.173210
15966.218894 55.167077
16039.915612 55.160945
16113.952499 55.154813
16188.331124 55.148681
16263.053065 55.142549
16338.119908 55.136416
16413.533243 55.130284
16489.294670 55.124152
16565.405796 55.118020
16641.868235 55.111887
16718.683609 55.105755
16795.853546 55.099623
16873.379683 55.093491
16951.263665 55.087359
17029.507143 55.081226
17108.111777 55.075094
17187.079233 55.068962
17266.411186 55.062830
17346.109319 55.056697
17426.175322 55.050565
17506.610892 55.044433
17587.417737 55.038301
17668.597569 55.032168
17750.152109 55.026036
17832.083089 55.019904
17914.392245 55.013772
17997.081322 55.007640
18080.152075 55.001507
18163.606265 54.995375
18247.445663 54.989243
18331.672045 54.983111
18416.287199 54.976978
18501.292918 54.970846
18586.691006 54.964714
18672.483274 54.958582
18758.671540 54.952450
18845.257634 54.946317
18932.243391 54.940185
19019.630656 54.934053
19107.421282 54.927921
19195.617132 54.921788
19284.220075 54.915656
19373.231990 54.909524
19462.654766 54.903392
19552.490299 54.897259
19642.740494 54.891127
19733.407264 54.884995
19824.492534 54.878863
19915.998233 54.872731
20007.926304 54.866598
20100.278696 54.860466
20193.057367 54.854334
20286.264285 54.848202
20379.901427 54.842069
20473.970777 54.835937
20568.474333 54.829805
20663.414097 54.823673
20758.792082 54.817540
20854.610313 54.811408
20950.870821 54.805276
21047.575647 54.799144
21144.726842 54.793012
21242.326466 54.786879
21340.376590 54.780747
21438.879293 54.774615
21537.836664 54.768483
21637.250801 54.762350
21737.123813 54.756218
21837.457817 54.750086
21938.254943 54.743954
22039.517327 54.737822
22141.247117 54.731689
22243.446470 54.725557
22346.117554 54.719425
22449.262546 54.713293
22552.883634 54.707160
22656.983015 54.701028
22761.562897 54.694896
22866.625497 54.688764
22972.173045 54.682631
23078.207778 54.676499
23184.731945 54.670367
23291.747806 54.664235
23399.257629 54.658103
23507.263695 54.651970
23615.768294 54.645838
23724.773727 54.639706
23834.282307 54.633574
23944.296356 54.627441
24054.818206 54.621309
24165.850202 54.615177
24277.394699 54.609045
24389.454061 54.602913
24502.030666 54.596780
24615.126901 54.590648
24728.745165 54.584516
24842.887866 54.578384
24957.557426 54.572251
25072.756277 54.566119
25188.486862 54.559987
25304.751635 54.553855
25421.553061 54.547722
25538.893619 54.541590
25656.775796 54.535458
25775.202092 54.529326
25894.175019 54.523194
26013.697101 54.517061
26133.770871 54.510929
26254.398876 54.504797
26375.583675 54.498665
26497.327838 54.492532
26619.633946 54.486400
26742.504594 54.480268
26865.942387 54.474136
26989.949942 54.468004
27114.529891 54.461871
27239.684874 54.455739
27365.417547 54.449607
27491.730575 54.443475
27618.626638 54.437342
27746.108426 54.431210
27874.178644 54.425078
28002.840007 54.418946
28132.095243 54.412813
28261.947095 54.406681
28392.398316 54.400549
28523.451672 54.394417
28655.109943 54.388285
28787.375921 54.382152
28920.252411 54.376020
29053.742231 54.369888
29187.848211 54.363756
29322.573198 54.357623
29457.920046 54.351491
29593.891627 54.345359
29730.490824 54.339227
29867.720535 54.333094
30005.583669 54.326962
30144.083150 54.320830
30283.221916 54.314698
30423.002917 54.308566
30563.429118 54.302433
30704.503497 54.296301
30846.229046 54.290169
30988.608770 54.284037
31131.645689 54.277904
31275.342837 54.271772
31419.703260 54.265640
31564.730021 54.259508
31710.426195 54.253376
31856.794872 54.247243
32003.839156 54.241111
32151.562166 54.234979
32299.967034 54.228847
32449.056908 54.222714
32598.834949 54.216582
32749.304335 54.210450
32900.468255 54.204318
33052.329917 54.198185
33204.892540 54.192053
33358.159360 54.185921
33512.133628 54.179789
33666.818608 54.173657
33822.217582 54.167524
33978.333845 54.161392
34135.170709 54.155260
34292.731498 54.149128
34451.019554 54.142995
34610.038235 54.136863
34769.790913 54.130731
34930.280976 54.124599
35091.511828 54.118467
35253.486887 54.112334
35416.209589 54.106202
35579.683385 54.100070
35743.911741 54.093938
35908.898142 54.087805
36074.646085 54.081673
36241.159085 54.075541
36408.440675 54.069409
36576.494402 54.063276
36745.323829 54.057144
36914.932538 54.051012
37085.324124 54.044880
37256.502203 54.038748
37428.470404 54.032615
37601.232373 54.026483
37774.791776 54.020351
37949.152293 54.014219
38124.317621 54.008086
38300.291476 54.001954
38477.077589 53.995822
38654.679709 53.989690
38833.101604 53.983558
39012.347057 53.977425
39192.419869 53.971293
39373.323860 53.965161
39555.062866 53.959029
39737.640740 53.952896
