91.876000 29.380174
92.300080 29.382373
92.726118 29.384572
93.154122 29.386771
93.584102 29.388969
94.016067 29.391168
94.450025 29.393367
94.885987 29.395566
95.323961 29.397765
95.763956 29.399964
96.205982 29.402162
96.650049 29.404361
97.096165 29.406560
97.544341 29.408759
97.994585 29.410958
98.446908 29.413156
98.901318 29.415355
99.357826 29.417554
99.816441 29.419753
100.277172 29.421952
100.740031 29.424150
101.205026 29.426349
101.672167 29.428548
102.141464 29.430747
102.612928 29.432946
103.086568 29.435144
103.562393 29.437343
104.040416 29.439542
104.520645 29.441741
105.003090 29.443940
105.487762 29.446138
105.974672 29.448337
106.463828 29.450536
106.955243 29.452735
107.448926 29.454934
107.944888 29.457132
108.443139 29.459331
108.943690 29.461530
109.446551 29.463729
109.951733 29.465928
110.459247 29.468127
110.969104 29.470325
111.481314 29.472524
111.995888 29.474723
112.512838 29.476922
113.032174 29.479121
113.553906 29.481319
114.078047 29.483518
114.604608 29.485717
115.133599 29.487916
115.665031 29.490115
116.198917 29.492313
116.735266 29.494512
117.274092 29.496711
117.815405 29.498910
118.359216 29.501109
118.905537 29.503307
119.454380 29.505506
120.005757 29.507705
120.559678 29.509904
121.116156 29.512103
121.675203 29.514301
122.236830 29.516500
122.801050 29.518699
123.367874 29.520898
123.937314 29.523097
124.509382 29.525296
125.084092 29.527494
125.661454 29.529693
126.241480 29.531892
126.824185 29.534091
127.409579 29.536290
127.997674 29.538488
128.588485 29.540687
129.182022 29.542886
129.778299 29.545085
130.377329 29.547284
130.979123 29.549482
131.583695 29.551681
132.191058 29.553880
132.801224 29.556079
133.414207 29.558278
134.030019 29.560476
134.648673 29.562675
135.270183 29.564874
135.894562 29.567073
136.521823 29.569272
137.151979 29.571470
137.785044 29.573669
138.421031 29.575868
139.059953 29.578067
139.701825 29.580266
140.346659 29.582464
140.994470 29.584663
141.645271 29.586862
142.299076 29.589061
142.955898 29.591260
143.615753 29.593459
144.278653 29.595657
144.944613 29.597856
145.613647 29.600055
146.285769 29.602254
146.960993 29.604453
147.639335 29.606651
148.320807 29.608850
149.005425 29.611049
149.693202 29.613248
150.384155 29.615447
151.078296 29.617645
151.775642 29.619844
152.476207 29.622043
153.180005 29.624242
153.887052 29.626441
154.597362 29.628639
155.310951 29.630838
156.027834 29.633037
156.748026 29.635236
157.471542 29.637435
158.198397 29.639633
158.928608 29.641832
159.662189 29.644031
160.399156 29.646230
161.139525 29.648429
161.883311 29.650627
162.630531 29.652826
163.381199 29.655025
164.135332 29.657224
164.892947 29.659423
165.654058 29.661622
166.418682 29.663820
167.186836 29.666019
167.958535 29.668218
168.733797 29.670417
169.512637 29.672616
170.295071 29.674814
171.081118 29.677013
171.870792 29.679212
172.664112 29.681411
173.461093 29.683610
174.261753 29.685808
175.066109 29.688007
175.874177 29.690206
176.685976 29.692405
177.501521 29.694604
178.320831 29.696802
179.143922 29.699001
179.970813 29.701200
180.801521 29.703399
181.636063 29.705598
182.474457 29.707796
183.316720 29.709995
184.162872 29.712194
185.012929 29.714393
185.866910 29.716592
186.724833 29.718791
187.586715 29.720989
188.452576 29.723188
189.322434 29.725387
190.196307 29.727586
191.074213 29.729785
191.956171 29.731983
192.842201 29.734182
193.732320 29.736381
194.626548 29.738580
195.524903 29.740779
196.427405 29.742977
197.334073 29.745176
198.244925 29.747375
199.159982 29.749574
200.079263 29.751773
201.002787 29.753971
201.930574 29.756170
202.862643 29.758369
203.799014 29.760568
204.739708 29.762767
205.684743 29.764965
206.634141 29.767164
207.587921 29.769363
208.546103 29.771562
209.508708 29.773761
210.475756 29.775959
211.447268 29.778158
212.423265 29.780357
213.403766 29.782556
214.388793 29.784755
215.378367 29.786954
216.372508 29.789152
217.371238 29.791351
218.374578 29.793550
219.382549 29.795749
220.395173 29.797948
221.412471 29.800146
222.434465 29.802345
223.461176 29.804544
224.492625 29.806743
225.528836 29.808942
226.569830 29.811140
227.615629 29.813339
228.666255 29.815538
229.721730 29.817737
230.782078 29.819936
231.847319 29.822134
232.917478 29.824333
233.992576 29.826532
235.072637 29.828731
236.157683 29.830930
237.247737 29.833128
238.342823 29.835327
239.442964 29.837526
240.548182 29.839725
241.658502 29.841924
242.773947 29.844122
243.894541 29.846321
245.020307 29.848520
246.151269 29.850719
247.287452 29.852918
248.428879 29.855117
249.575574 29.857315
250.727563 29.859514
251.884869 29.861713
253.047516 29.863912
254.215531 29.866111
255.388936 29.868309
256.567758 29.870508
257.752021 29.872707
258.941750 29.874906
260.136971 29.877105
261.337709 29.879303
262.543989 29.881502
263.755837 29.883701
264.973278 29.885900
266.196339 29.888099
267.425046 29.890297
268.659424 29.892496
269.899499 29.894695
271.145299 29.896894
272.396849 29.899093
273.654175 29.901291
274.917306 29.903490
276.186266 29.905689
277.461084 29.907888
278.741786 29.910087
280.028400 29.912286
281.320952 29.914484
282.619471 29.916683
283.923983 29.918882
285.234517 29.921081
286.551099 29.923280
287.873759 29.925478
289.202524 29.927677
290.537422 29.929876
291.878482 29.932075
293.225732 29.934274
294.579200 29.936472
295.938916 29.938671
297.304908 29.940870
298.677205 29.943069
300.055837 29.945268
301.440832 29.947466
302.832219 29.949665
304.230029 29.951864
305.634291 29.954063
307.045035 29.956262
308.462290 29.958460
309.886088 29.960659
311.316457 29.962858
312.753428 29.965057
314.197033 29.967256
315.647300 29.969454
